index,simulation_id,step,regime,static_return,static_wealth,dynamic_return,dynamic_wealth
6863,326,18,1,0.0022400000000002192,1.00430071671392,0.0011350000000001637,1.015257015209251
6864,326,19,1,-0.0017599999999999396,1.0025331474525034,0.0006149999999999713,1.0158813982736048
6865,326,20,1,-0.0017599999999999617,1.000768689112987,0.0006149999999999268,1.016506165333543
6866,326,21,2,0.0002399999999999514,1.0010088735983742,0.00039999999999995595,1.0169127677996763
6867,327,1,0,0.002240000000000086,1.00224,0.0025500000000000743,1.00255
6868,327,2,0,0.0002399999999999514,1.0024805376,0.00039999999999995595,1.00295102
6869,327,3,2,0.0002399999999999514,1.0027211329290242,0.00039999999999995595,1.003352200408
6870,327,4,2,0.0022400000000001308,1.0049672282667852,0.0013949999999999794,1.0047518767275692
6871,327,5,0,0.0002399999999999958,1.0052084204015692,0.0015199999999999326,1.0062790995801951
6872,327,6,0,0.0022399999999999976,1.0074600872632689,0.0025500000000000076,1.0088451112841246
6873,327,7,0,0.002240000000000042,1.0097167978587387,0.002550000000000052,1.011417666317899
6874,327,8,0,0.00023999999999988478,1.0099591298902246,0.00039999999999984487,1.011822233384426
6875,327,9,2,0.0002399999999999514,1.0102015200813983,0.001519999999999988,1.0133602031791702
6876,327,10,2,0.002240000000000153,1.0124643714863808,0.0013950000000000793,1.0147738406626052
6877,327,11,2,0.0002399999999999514,1.0127073629355376,0.00039999999999995595,1.0151797501988702
6878,327,12,2,-0.001760000000000006,1.0109249979767712,-0.0005650000000000486,1.0146061736400078
6879,327,13,2,0.00023999999999998475,1.0111676199762856,0.00152000000000001,1.0161483750239406
6880,327,14,2,0.00024000000000001803,1.0114103002050798,0.0015200000000000324,1.0176929205539769
6881,327,15,2,-0.0017599999999999174,1.009630218076719,-0.0005649999999999099,1.017117924053864
6882,327,16,2,-0.001759999999999806,1.007853268892904,-0.0005649999999999266,1.0165432524267735
6883,327,17,0,0.002239999999999953,1.0101108602152242,0.0025499999999999854,1.0191354377204618
6884,327,18,0,-0.0017600000000000727,1.0083330651012454,0.0006149999999999157,1.0197622060146596
6885,327,19,0,0.0022399999999999976,1.0105917311670722,0.0025500000000000076,1.022362599639997
6886,327,20,2,0.00024000000000001803,1.0108342731825524,0.0015200000000000324,1.0239165907914498
6887,327,21,2,-0.001760000000000028,1.0090552048617512,-0.0005650000000001486,1.0233380779176524
6888,328,1,0,0.0002399999999999514,1.00024,0.00039999999999995595,1.0004
6889,328,2,0,0.002240000000000086,1.0024805376,0.0011349999999999195,1.0015354539999999
6890,328,3,2,-0.0017599999999999174,1.0007161718538242,-0.0005649999999999099,1.00096958646849
6891,328,4,2,0.00023999999999998475,1.0009563437350693,0.00152000000000001,1.002491060239922
6892,328,5,2,-0.0017600000000001612,0.9991946605700953,0.00026499999999984354,1.0027567203708854
6893,328,6,2,0.0002399999999998515,0.999434467288632,0.0015199999999999324,1.004280910585849
6894,328,7,2,0.00024000000000001803,0.9996743315607812,0.0015200000000000324,1.0058074175699394
6895,328,8,2,0.002239999999999953,1.0019136020634773,0.0010449999999999683,1.0068584863213
6896,328,9,2,0.00023999999999998475,1.0021540613279727,0.00152000000000001,1.0083889112205082
6897,328,10,2,0.00024000000000001803,1.0023945783026915,0.0011700000000000323,1.0095687262466364
6898,328,11,2,0.0002399999999998071,1.0026351530014839,0.001519999999999988,1.0111032707105312
6899,328,12,2,-0.001759999999999806,1.0008705151322015,-0.0005649999999999266,1.0105319973625797
6900,328,13,2,-0.0017599999999999391,0.9991089830255688,-0.0005650000000000042,1.0099610467840698
6901,328,14,2,-0.0017600000000000506,0.9973505512154437,-0.0005649999999999877,1.0093904187926368
6902,328,15,2,0.002240000000000042,0.9995846164501663,0.0013950000000001015,1.0107985184268526
6903,328,16,2,-0.0017599999999998728,0.9978253475252141,-0.0005649999999999654,1.0102274172639416
6904,328,17,2,-0.0017599999999999391,0.9960691749135697,-0.0005650000000000042,1.0096566387731873
6905,328,18,2,0.0002399999999998071,0.9963082315155488,0.001519999999999988,1.0111913168641224
6906,328,19,2,-0.0017599999999999612,0.9945547290280815,-0.0009150000000001041,1.0102660768091916
6907,328,20,2,0.0002399999999999514,0.9947934221630482,0.00039999999999995595,1.0106701832399152
6908,328,21,2,0.0002399999999999514,0.9950321725843674,0.001519999999999988,1.0122064019184398
6909,329,1,0,0.0002399999999999958,1.00024,0.0003999999999999781,1.0004
6910,329,2,0,0.000239999999999907,1.0004800576000001,0.0003999999999998671,1.0008001599999998
6911,329,3,0,0.0002399999999999514,1.0007201728138242,0.00039999999999995595,1.0012004800639998
6912,329,4,0,0.0022400000000001082,1.0029617860009272,0.0025500000000000965,1.003753541288163
6913,329,5,0,0.00024000000000018446,1.0032024968295676,0.0015200000000001321,1.0052792466709213
6914,329,6,0,0.00023999999999981816,1.0034432654288066,0.00039999999999980047,1.0056813583695894
6915,329,7,0,0.0022400000000001308,1.0056909783433672,0.0025500000000000965,1.0082458458334318
6916,329,8,0,0.000239999999999907,1.0059323441781696,0.0003999999999998671,1.008649144171765
6917,329,9,0,0.00023999999999998475,1.0061737679407723,0.00117000000000001,1.0098292636704462
6918,329,10,0,0.00023999999999998475,1.006415249645078,0.00039999999999997817,1.0102331953759143
6919,329,11,0,0.0002399999999999958,1.006656789304993,0.0015199999999999326,1.0117687498328856
6920,329,12,0,-0.0017600000000000727,1.0048850733558161,-0.00249000000000007,1.0092494456458017
6921,329,13,0,0.00023999999999988478,1.0051262457734214,0.00039999999999984487,1.0096531454240598
6922,329,14,1,-0.0017599999999999617,1.00335722358086,0.0006149999999999268,1.0102740821084957
6923,329,15,1,-0.0017599999999997839,1.001591314867358,0.0006150000000001655,1.0108954006689927
6924,329,16,1,-0.0017599999999999396,0.9998285141531915,0.0006149999999999713,1.0115171013404043
6925,329,17,1,-0.0017599999999998728,0.998068815968282,0.0006150000000000933,1.0121391843577288
6926,329,18,1,-0.0017600000000000061,0.9963122148521778,0.0006149999999998492,1.0127616499561085
6927,329,19,1,-0.0017600000000000723,0.9945587053540379,0.00016500000000001008,1.0129287556283513
6928,329,20,1,-0.0017599999999999617,0.9928082820326148,0.0006149999999999268,1.0135517068130628
6929,329,21,1,-0.0017600000000000946,0.9910609394562373,0.000614999999999777,1.0141750411127526
6930,330,1,0,0.0022400000000002192,1.0022400000000002,0.00255000000000023,1.0025500000000003
6931,330,2,0,0.0022400000000001082,1.0044850176000002,0.0025500000000000965,1.0051065025000003
6932,330,3,2,0.0002399999999999514,1.0047260940042242,0.001519999999999988,1.0066342643838002
6933,330,4,2,0.00023999999999998475,1.0049672282667852,0.00152000000000001,1.0081643484656635
6934,330,5,1,-0.0017599999999998728,1.0031984859450358,0.000614999999999999,1.0087843695399699
6935,330,6,1,-0.001760000000000117,1.0014328566097725,0.0006149999999999324,1.009404771927237
6936,330,7,1,0.0022400000000000198,1.0036760662085784,0.001134999999999986,1.0105504463433743
6937,330,8,1,0.002240000000000153,1.0059243005968859,0.0025500000000001854,1.0131273499815503
6938,330,9,1,-0.0017600000000002058,1.004153873827835,-0.002490000000000225,1.010604662880096
6939,330,10,1,-0.0017599999999998728,1.0023865630098983,0.000614999999999999,1.0112261847477673
6940,330,11,1,-0.0017599999999997839,1.0006223626590012,0.0006150000000001655,1.0118480888513874
6941,330,12,0,0.0022399999999998866,1.0028637567513572,0.0020999999999998745,1.0139729698379751
6942,330,13,0,-0.0017599999999999396,1.001098716539475,-0.002839999999999914,1.0110932866036353
6943,330,14,2,-0.0017600000000001393,0.9993367827983654,-0.000565000000000132,1.0105220188967041
6944,330,15,2,0.0002399999999998071,0.9995766236262368,0.001519999999999988,1.012058012365427
6945,330,16,0,0.0022399999999999976,1.0018156752631595,0.0025500000000000076,1.0146387602969589
6946,330,17,0,0.0002399999999999514,1.0020561110252226,0.00039999999999995595,1.0150446158010775
6947,330,18,0,0.0022400000000000198,1.004300716713919,0.0025500000000000297,1.0176329795713703
6948,330,19,0,0.0002399999999998515,1.0045417488859303,0.0003999999999998227,1.0180400327631987
6949,330,20,0,0.0022399999999999087,1.0067919224034347,0.001134999999999975,1.0191955082003847
6950,330,21,0,-0.001760000000000006,1.0050199686200048,-0.002489999999999992,1.0166577113849657
6951,331,1,0,0.0022400000000001308,1.00224,0.0025500000000000965,1.00255
6952,331,2,0,0.0002399999999999514,1.0024805376,0.00039999999999995595,1.00295102
6953,331,3,0,0.0002399999999999514,1.0027211329290242,0.00039999999999995595,1.003352200408
6954,331,4,0,0.00023999999999988478,1.002961786000927,0.00039999999999984487,1.0037535412881629
6955,331,5,0,0.002240000000000153,1.0052084204015692,0.0021000000000001855,1.0058614237248682
6956,331,6,0,0.00024000000000011789,1.0054496704224656,5.000000000013365e-05,1.0059117167960545
6957,331,7,0,0.00024000000000018446,1.0056909783433672,0.0015200000000001321,1.0074407026055847
6958,331,8,2,-0.0017599999999999174,1.003920962221483,-0.0005649999999999099,1.0068714986086127
6959,331,9,2,0.0002399999999998515,1.004161903252416,0.0003999999999998227,1.0072742472080558
6960,331,10,2,0.0002399999999999514,1.0044029021091967,0.00039999999999995595,1.007677156906939
6961,331,11,2,-0.001760000000000028,1.0026351530014845,-0.0005650000000001486,1.0071078193132863
6962,331,12,2,0.00023999999999991807,1.0028757854382049,4.9999999999867045e-05,1.007158174704252
6963,331,13,0,0.00023999999999981816,1.00311647562671,0.00039999999999980047,1.0075610379741333
6964,331,14,1,-0.0017599999999999396,1.001350990629607,0.0006149999999999713,1.0081806880124875
6965,331,15,0,0.0022399999999999976,1.0035940168486173,0.0025500000000000076,1.0107515487669194
6966,331,16,0,0.00024000000000011789,1.003834879412661,5.000000000013365e-05,1.0108020863443579
6967,331,17,2,-0.0017599999999998728,1.0020681300248948,-0.0005649999999999654,1.0102309831655734
6968,331,18,2,-0.0017599999999998728,1.0003044901160512,-0.000914999999999971,1.009306621815977
6969,331,19,2,0.0022400000000000198,1.0025451721739111,0.0013950000000000015,1.0107146045534103
6970,331,20,2,0.0002399999999999514,1.002785783015233,0.00039999999999995595,1.0111188903952317
6971,331,21,2,-0.0017599999999999174,1.0010208800371263,-0.0005649999999999099,1.0105476082221585
6972,332,1,0,0.00023999999999998475,1.00024,0.00117000000000001,1.0011700000000001
6973,332,2,2,0.0002399999999998515,1.0004800576,0.0015199999999999324,1.0026917784
6974,332,3,2,0.0022400000000001308,1.002721132929024,0.0013949999999999794,1.004090533430868
6975,332,4,2,0.002240000000000086,1.004967228266785,0.002550000000000141,1.0066509642911168
6976,332,5,2,-0.001760000000000006,1.0031984859450354,-0.0005650000000000486,1.0060822064962922
6977,332,6,2,0.000239999999999907,1.003439253581662,0.0003999999999998671,1.0064846393788907
6978,332,7,2,-0.0017599999999999391,1.0016732004953584,-0.0005650000000000042,1.0059159755576415
6979,332,8,2,-0.0017599999999998728,0.9999102556624867,-0.0005649999999999654,1.0053476330314515
6980,332,9,2,-0.0017599999999999391,0.9981504136125208,-0.0005650000000000042,1.0047796116187886
6981,332,10,2,0.0002399999999999514,0.9983899697117878,0.001519999999999988,1.006306876628449
6982,332,11,2,-0.0017600000000001612,0.9966328033650949,0.00026499999999984354,1.0065735479507554
6983,332,12,0,-0.0017600000000000727,0.9948787296311722,0.0006149999999999157,1.0071925906827448
6984,332,13,0,-0.0017600000000000725,0.9931277430670212,-0.0029400000000000363,1.0042314444661375
6985,332,14,0,-0.0017600000000000725,0.9913798382392232,-0.0029400000000000363,1.001279004019407
6986,332,15,2,0.0022399999999998866,0.9936005290768788,0.0013949999999999239,1.002675788230014
6987,332,16,0,0.00023999999999998475,0.9938389932038573,0.00117000000000001,1.003848918902243
6988,332,17,0,0.00023999999999988478,0.994077514562226,4.9999999999844873e-05,1.003899111348188
6989,332,18,0,0.00024000000000015117,0.9943160931657212,0.0004000000000001558,1.0043006709927276
6990,332,19,0,0.002240000000000042,0.9965433612144124,0.002550000000000052,1.0068616377037591
6991,332,20,0,0.002240000000000042,0.9987756183435328,0.002550000000000052,1.0094291348799038
6992,332,21,2,0.002240000000000042,1.0010128757286223,0.0013950000000001015,1.0108372885230614
6993,333,1,0,0.0002399999999999514,1.00024,0.00039999999999995595,1.0004
6994,333,2,0,-0.001760000000000006,0.9984795776000001,0.0006149999999999435,1.001015246
6995,333,3,0,0.00023999999999998475,0.9987192126986241,0.00039999999999997817,1.0014156520983999
6996,333,4,2,0.0002399999999999514,0.9989589053096718,0.001519999999999988,1.0029378038895895
6997,333,5,2,0.000239999999999907,0.9991986554469461,0.0003999999999998671,1.0033389790111453
6998,333,6,2,0.00023999999999998475,0.9994384631242533,0.00152000000000001,1.0048640542592422
6999,333,7,2,0.0002399999999998071,0.9996783283554029,0.001519999999999988,1.0063914476217162
7000,333,8,2,0.0002399999999998515,0.9999182511542081,0.0015199999999999324,1.0079211626221012
7001,333,9,1,0.0022400000000002192,1.0021580680367936,0.0011350000000001637,1.0090651531416774
7002,333,10,1,-0.0017599999999999396,1.000394269837049,0.0006149999999999713,1.0096857282108596
7003,333,11,1,-0.0017599999999999396,0.9986335759221358,0.0006149999999999713,1.0103066849337092
7004,333,12,1,-0.0017599999999999396,0.9968759808285128,0.0006149999999999713,1.0109280235449436
7005,333,13,0,0.0022399999999999976,0.9991089830255687,0.0025500000000000076,1.0135058900049834
7006,333,14,0,0.002239999999999975,1.001346987147546,0.0025500000000000076,1.0160903300244961
7007,333,15,0,0.00023999999999981816,1.0015873104244613,0.00039999999999980047,1.0164967661565056
7008,333,16,0,0.0022400000000001082,1.003830865999812,0.0025500000000001632,1.019088832910205
7009,333,17,2,-0.001760000000000006,1.0020641236756525,-0.0005650000000000486,1.0185130477196107
7010,333,18,1,-0.0017600000000000723,1.0003004908179831,0.00016500000000001008,1.0186811023724844
7011,333,19,1,0.0022400000000002192,1.0025411639174155,0.0011350000000001637,1.0198373054236773
7012,333,20,1,-0.001760000000000006,1.000776691468921,0.0006150000000000378,1.020464505366513
7013,333,21,1,-0.0017600000000000723,0.9990153244919355,0.0006150000000000101,1.0210920910373134
7014,334,1,0,0.0022400000000000198,1.00224,0.0025500000000000297,1.00255
7015,334,2,0,0.0022399999999998866,1.0044850175999998,0.0020999999999998745,1.004655355
7016,334,3,2,-0.0017599999999999391,1.0027171239690238,-0.0005650000000000042,1.0040877247244249
7017,334,4,2,-0.0017599999999999612,1.0009523418308384,-0.0009150000000001041,1.0031689844563019
7018,334,5,2,0.0022399999999999087,1.0031944750765394,0.0013950000000000238,1.0045684051896184
7019,334,6,2,0.0022399999999999087,1.0054416307007108,0.0013950000000000238,1.005969778114858
7020,334,7,2,0.00023999999999991807,1.005682936692079,4.9999999999867045e-05,1.0060200766037637
7021,334,8,2,0.002239999999999931,1.0079356664702692,0.0013949999999998684,1.0074234746106256
7022,334,9,2,0.0022400000000000198,1.0101934423631627,0.0013950000000000015,1.0088288303577075
7023,334,10,2,0.002240000000000153,1.0124562756740565,0.0013950000000000793,1.0102361465760565
7024,334,11,2,0.002240000000000153,1.0147241777315665,0.0013950000000000793,1.01164542600053
7025,334,12,2,0.00024000000000001803,1.0149677115342222,0.0015200000000000324,1.013183127048051
7026,334,13,2,-0.0017599999999999174,1.013181368361922,-0.0005649999999999099,1.0126106785812687
7027,334,14,2,0.0002399999999998515,1.0134245318903286,0.0003999999999998227,1.013015722852701
7028,334,15,1,-0.0017599999999999396,1.0116409047142016,0.0006149999999999713,1.0136387275222554
7029,334,16,1,-0.0017599999999999396,1.0098604167219047,0.0006149999999999713,1.0142621153396816
7030,334,17,1,0.002239999999999953,1.0121225040553619,0.001134999999999864,1.015413302840592
7031,334,18,1,-0.001760000000000028,1.0103411684482244,0.000614999999999899,1.016037782021839
7032,334,19,1,-0.0017600000000000946,1.0085629679917554,0.000614999999999777,1.016662645257782
7033,334,20,1,-0.0017600000000000061,1.00678789716809,0.0006149999999998492,1.0172878927846154
7034,334,21,1,0.0022400000000000198,1.0090431020577464,0.0006849999999999861,1.0179847349911728
7035,335,1,0,0.0002399999999999514,1.00024,0.00039999999999995595,1.0004
7036,335,2,0,0.0002399999999998515,1.0004800576,0.0003999999999998227,1.0008001599999996
7037,335,3,0,0.0002399999999999514,1.000720172813824,0.00039999999999995595,1.0012004800639995
7038,335,4,0,0.0002399999999999514,1.0009603456552993,0.00039999999999995595,1.0016009602560252
